2900001068833, 15039.0, No
1590142152440, 14678.0, No
2900001578363, 14678.0, No
2900001550246, -1.0, Yes
1591016170300, 14682.0, No
1592015054592, -1.0, Yes
2900000210790, -1.0, No
2900001671408, 14678.0, No
1596140586607, 14678.0, No
1590142194327, -1.0, Yes
2900000124974, 14682.0, No
1592015059993, 14268.0, No
15963883482, 14652.0, No
1591015097516, 10054.0, No
1590140307286, 14152.0, No
2900001067881, 14345.0, No
2900002933918, 14110.0, No
1593150463515, 14110.0, No
2900002934342, 15045.0, No
2900003108773, 15045.0, No
1590151428581, 15045.0, No
2900001578363, 14686.0, No
2900001090605, 14265.0, No
2900001078658, 14265.0, No
1591040203906, 14268.0, No
2900000934474, 14626.0, No
1591015097233, 14442.0, No
1590142230179, 14268.0, No
2900001095952, 14362.0, No
1590142648356, 11048.0, No
2900000849785, 11048.0, No
1595151631146, 14098.0, No
1595151629143, 14098.0, No
1591015097233, 14281.0, No
1590142176521, 10656.0, No
1590140307767, 14098.0, No
1591016443121, 14098.0, No
2900000476042, 10045.0, No
2900000416307, 14556.0, No
2900002932614, 10045.0, No
1591014338276, 14098.0, No
1595140489499, 14281.0, No
2900001078658, 11119.0, No
1590151835808, 14442.0, Yes
2900001211321, 14041.0, Yes
1591030217500, 15094.0, Yes
2900001578363, 15045.0, No
2900001157902, 14041.0, No
2900001068833, 10681.0, No
2900002934342, 14041.0, No
1591015218485, 11281.0, No
2900001211321, 14688.0, No
2900001578363, 14688.0, No
2900000246638, 15045.0, No
2900001435116, 14116.0, No
2900000448520, 14041.0, No
1591014637324, 15094.0, No
1591016350504, 14041.0, No
2900001578363, 15078.0, No
1590151076256, 15078.0, No
1591016443121, 14051.0, No
1592015046818, 14241.0, No
2900000418073, 14241.0, Yes
1591030217500, 14241.0, No
2900000330863, 15078.0, No
1591015452933, 15078.0, No
1590142514866, 15078.0, No
2900003114613, 30798.0, No
1590151835808, 11284.0, No
1590142213189, 14116.0, Yes
1591040087452, 11098.0, No
2900000124974, 30798.0, No
1592014016171, 14313.0, No
1591013471721, 30204.0, No
2900001095952, 14246.0, No
2900000418073, 14313.0, Yes
1591016517778, 14313.0, No
2900000284333, 14693.0, No
1590142194327, 10086.0, No
2900001575201, 14693.0, No
1590151103907, 14545.0, No
1591013227632, 14545.0, No
2900000256637, 14545.0, No
2900000448520, 14545.0, No
13854627199, 14545.0, No
2900001068499, 34764.0, No
1591015097233, 30262.0, No
15963883482, 30806.0, No
1595151629143, 30806.0, No
2900002937503, 34076.0, No
2900000125261, 10684.0, No
2900000245914, 30262.0, No
2900001578363, 30262.0, No
1596140587802, 14682.0, No
2900001068499, 14678.0, No
1590151428581, 14098.0, No
1590140304506, 14098.0, No
2900001050500, 14098.0, No
2900000588691, 14098.0, No
1590151832586, 10684.0, No
2900001270199, 14313.0, No
2900001436410, 14098.0, No
2900002934304, 10029.0, No
2900001550246, 14098.0, No
2900000203457, 14098.0, No
2900000588691, 30077.0, No
2900001078658, 30778.0, No
1590142201162, 11026.0, No
1591030092053, 10091.0, Yes
2900000404731, 10091.0, No
1590130817948, 14518.0, No
2900000418073, 14475.0, No
2900002932416, 14160.0, No
2900001095952, 14601.0, No
2900000203457, 11223.0, No
1591015457273, 14570.0, No
2900001568630, 14475.0, Yes
2900001451932, 14475.0, No
2900002936940, 11154.0, No
13325038116, 10684.0, No
1592014016171, 14177.0, No
2900000418073, 14177.0, No
1596140587802, 14475.0, No
2900000849785, 14475.0, No
2900000416307, 14475.0, Yes
1591016440328, 11092.0, No
2900001047739, 15012.0, No
1591015184407, 10003.0, No
2900000562165, 14475.0, No
2900000194298, 15052.0, No
2900002934304, 15061.0, No
2900000124974, 14082.0, No
2900001309639, 15616.0, No
1590142203401, 14082.0, No
2900001255080, 15616.0, No
1590142516068, 15616.0, No
2900000124974, 14245.0, No
1590142201162, 14079.0, No
2900000849785, 14245.0, No
1591015483951, 14519.0, No
2900001437424, 14442.0, No
2900002701746, 14442.0, No
1598140107578, 30727.0, No
2900002932614, -1.0, No
1591015457273, 30727.0, No
2900000776104, 30727.0, No
2900001661508, 11288.0, No
2900001540117, 15012.0, Yes
781924, 11288.0, No
1591015097233, 14463.0, No
1592015059993, 15012.0, No
1592015056299, 11288.0, No
2900000125261, 30727.0, No
2900001432658, 15618.0, No
2900002532630, 14475.0, No
1591015454562, 14475.0, No
1591014255948, 14475.0, No
1591016517778, 14267.0, No
1591013877134, 11288.0, No
2900000072022, 14475.0, Yes
1591013471721, 14475.0, No
2900000840164, 14475.0, No
2900002932416, 14475.0, No
1592013087615, 14475.0, No
1591016310287, 11287.0, No
1590142128124, 30355.0, No
1590142203401, 14475.0, No
2900002936940, 30355.0, No
2900002936520, 14322.0, No
2900000849785, 14322.0, Yes
2900001671408, 14322.0, No
1591014637324, 14475.0, No
1591014637324, 14322.0, No
18654692914, 14475.0, No
1590151076256, 11150.0, No
2900000936997, 15066.0, No
1591040087452, 14322.0, No
2900001047739, 31017.0, No
1591016320026, 14322.0, No
1590142197076, 15083.0, No
2900003116822, -1.0, No
2900000485990, 14475.0, No
1591015519216, 34763.0, No
1590142191722, 11036.0, No
1592014016171, 31017.0, No
2900000776104, 15094.0, Yes
2900000138056, 15012.0, No
2900000468030, 15094.0, No
2900000255463, 14475.0, No
1595151644528, 30355.0, No
2900001068499, 34763.0, No
1591015457273, 14475.0, No
2900000934474, 15094.0, Yes
2900001078658, 15094.0, No
2900000863286, 15094.0, No
2900001220255, 15094.0, No
1590142151689, 15094.0, No
2900000390256, 32383.0, No
1591016439575, 34224.0, No
2900002933918, 34224.0, No
1590142203401, 15094.0, No
1595151915963, 15094.0, No
2900002936940, 34241.0, No
2900000936997, 15012.0, No
2900000072022, 34800.0, No
2900003114613, 15094.0, No
2900002542837, 14719.0, No
2900001234399, 34800.0, No
2900002944471, 30355.0, No
1591016494765, 11027.0, No
1591030217500, 30355.0, No
2900000308312, 34800.0, No
1591040087452, 14712.0, No
2900000308312, 10086.0, No
1591014637324, 32383.0, No
1592015046818, 14712.0, No
2900001432658, 31017.0, No
2900000468030, 15590.0, No
1590142215619, 14230.0, No
1590140304506, 31017.0, No
1592010017509, 15590.0, No
1591015269418, 30146.0, No
2900002932614, 10109.0, No
2900000125261, 15094.0, No
2900000246638, 30146.0, No
1591016494765, 30146.0, No
2900000849785, 15094.0, Yes
2900000849785, 14712.0, Yes
1591015454692, 15094.0, No
1590151832593, 15094.0, No
2900001222099, 15094.0, Yes
6222021615010082737, 15094.0, No
2900001067881, 15094.0, No
2900000203457, 15094.0, Yes
1592015059993, 15094.0, No
2900002936940, 15094.0, Yes
1591015600815, 15094.0, Yes
1591012978559, 15631.0, Yes
1590151427355, 15631.0, Yes
2900001436410, 15631.0, No
2900001436700, 15631.0, Yes
2900000245914, 34810.0, No
2900000840805, 15631.0, Yes
2900000178106, 15631.0, Yes
1592013087615, 14581.0, No
2900001432672, 15631.0, Yes
1591015598785, 15631.0, No
2900001050364, 15631.0, No
1591040203906, 15631.0, No
2900002932614, 15631.0, Yes
1591015600815, 34076.0, No
1591016517778, 10691.0, No
781924, 15631.0, No
2900001550246, 10086.0, Yes
2900001671408, 10086.0, No
2900000451452, 15631.0, No
2900000245396, 15631.0, No
2900002934342, 14189.0, No
1591040087452, 10086.0, No
2900001437165, 15631.0, No
1591015184407, 14449.0, No
15954688237, 15631.0, No
2900003106281, 15631.0, No
1591013471721, 15631.0, No
1590142242370, 15631.0, No
1590142648356, -1.0, Yes
2900000780743, -1.0, No
2900000304376, -1.0, Yes
1591015501716, -1.0, No
2900000385627, -1.0, No
1591016310287, -1.0, No
1590140304506, 31039.0, No
2900001645768, 15012.0, Yes
1593160622155, 14033.0, No
1590142151689, 14033.0, No
2900001421652, 15002.0, No
2900001050364, 14033.0, No
1590142201162, 14386.0, No
2900000588691, 14301.0, No
2900001238632, 14033.0, No
1591014278527, 14247.0, No
1595150992095, 14033.0, No
2900001067911, 14247.0, No
1591014637324, 14247.0, No
2900000847224, 14247.0, No
2900000448520, 10086.0, No
1590142751995, 14033.0, No
2900001451932, 10080.0, No
1590151832586, 10080.0, No
1591016320026, 10086.0, No
18654692914, 15012.0, No
1590142191722, 14386.0, No
2900001663823, 15012.0, Yes
1590142205993, 10062.0, No
1590140307767, 14354.0, No
1591016440328, 10106.0, No
1595151644528, -1.0, No
1590142215619, 10106.0, No
2900000330863, 10106.0, No
1591030217500, 10124.0, No
1591016439575, 34039.0, No
2900001671408, 14024.0, No
1590142201162, 14322.0, No
1590142477895, 14121.0, No
1592014016171, 15039.0, No
1592015013285, 30170.0, No
1590140306678, 14425.0, No
1591016411137, 30170.0, No
2900001078658, 30170.0, No
1591015454210, 14098.0, No
1591016439575, 30170.0, No
2900001211239, 14024.0, No
1590151842899, 14098.0, No
1592010017509, 30288.0, No
1591016159916, 15012.0, No
1591015483951, 15012.0, Yes
1590142213189, 15012.0, No
2900000350175, 10123.0, No
1590142203104, 30170.0, No
1591015454210, 14005.0, No
2900003120607, 34074.0, No
2900002944471, 14145.0, No
1590142213356, 14421.0, No
2900002932416, 14005.0, No
2900001067881, 15066.0, No
1591016440328, 14421.0, No
1596140586607, 15066.0, Yes
1590142152440, -1.0, No
2900001270199, 15066.0, No
2900002933918, 14421.0, No
2900002701746, 15012.0, No
1590151464053, 14443.0, No
1595151786686, 14443.0, No
2900002548457, 15012.0, No
2900000164567, -1.0, No
2900000416307, 14322.0, No
2900002936940, 30040.0, No
2900001067911, 15074.0, No
1590142456470, 10080.0, No
2900000246638, 31017.0, No
18654692914, 14102.0, No
1591013766650, 15052.0, Yes
1590151457185, -1.0, No
1591014637324, 14393.0, No
2900003107363, 14395.0, No
2900001538596, 15028.0, No
2900003106502, 14395.0, No
2900000448520, 14395.0, No
2900000125261, 14395.0, No
1590140306678, 14331.0, No
2900000941830, 15012.0, No
15963883482, 15012.0, No
1591016494765, 15012.0, No
1590142150507, 14179.0, No
2900001095952, 14331.0, No
2900002944471, 15012.0, Yes
2900000562165, 14331.0, No
2900000268692, 15052.0, Yes
1591016382857, 15052.0, Yes
2900001270199, 15001.0, No
1591015097516, 10104.0, No
1590151321240, 10086.0, No
1591040087452, 14177.0, No
2900002548457, 10086.0, No
1590142194327, 15066.0, No
1595151631146, 15066.0, No
1590142205993, 10086.0, No
2900000864498, 14338.0, Yes
1590142150507, 10086.0, No
1590142213356, 15066.0, No
2900000203457, 10124.0, No
2900001050500, 15066.0, No
1591015027858, 10086.0, No
2900000404731, 14366.0, No
1592014016171, 15083.0, No
2900002936940, 34214.0, No
1591030092053, 15083.0, No
1591013766650, 15083.0, No
2900001550246, 34214.0, No
2900001068499, 14200.0, No
2900001068833, 14229.0, No
2900001109598, 11100.0, No
2900000416307, 14225.0, Yes
2900001578363, 15066.0, No
1591014637324, 15066.0, No
2900001078658, 14225.0, No
1591015097233, 14173.0, No
2900000350458, 14225.0, No
2900001234399, 14225.0, No
1590142215619, 14225.0, No
2900002701746, 10062.0, No
1596140587802, 14225.0, No
1596140586607, 10062.0, No
2900000562165, 34074.0, No
2900000588691, 15057.0, Yes
2900001645768, 15001.0, No
2900002932416, 10064.0, No
1591016440328, 10064.0, No
2900002701746, 10064.0, No
1590151103907, 10064.0, Yes
1590142215619, 10064.0, No
2900000448520, 15083.0, No
2900000268692, 15001.0, No
1595151630774, 15083.0, No
1591015454562, 15052.0, No
2900002932416, 15052.0, No
2900000490130, 15001.0, No
1591013227632, -1.0, No
2900002969559, 14386.0, No
1592013087615, 10161.0, No
2900000864498, 14088.0, Yes
2900000588691, 10161.0, No
2900000448520, 14265.0, No
2900001090605, 14366.0, No
2900000246638, 15067.0, No
2900001234399, 15067.0, No
1591014338276, 14265.0, No
1590130817948, 14431.0, No
1592014016171, 14431.0, No
2900000255463, 30340.0, No
2900000125261, 10080.0, No
1591015034924, 10080.0, No
2900000177079, 14265.0, No
2900002932416, 10063.0, No
2900000040663, 10080.0, No
2900001234399, 10080.0, No
1591015480745, 10080.0, No
2900000178106, 11217.0, No
1590151076256, 10080.0, No
2900001270199, 11217.0, No
2900001270199, 10063.0, No
2900000307377, 10163.0, No
2900002701746, 10060.0, No
1591014133086, 10060.0, No
2900001540117, 33046.0, No
1590130817948, 33046.0, No
2900001068833, 10086.0, No
1590151076256, 10086.0, Yes
2900000210790, 10086.0, No
1590142205993, 33046.0, No
2900001451932, 10163.0, No
2900000562165, 10163.0, No
1591016411137, 10007.0, No
2900001068833, 33046.0, No
1591015184407, 14453.0, No
1595151866807, 14453.0, No
1591016162466, 10086.0, No
1591016170300, 14345.0, No
2900002932416, 14301.0, No
1590151432557, 10007.0, No
1591015506575, 10163.0, No
2900000210790, 14051.0, No
1591040087452, 30170.0, No
2900001645768, 30170.0, No
2900002934342, 14301.0, No
2900001578363, 14301.0, No
1591014523610, 10007.0, No
1590142197076, 10007.0, No
2900001432658, 14281.0, No
2900002701746, 14281.0, No
2900002933918, 14418.0, No
1591016320026, 14281.0, No
2900000448520, 14001.0, No
2900001090605, 14301.0, No
2900001538596, 14301.0, No
1595151866807, 14301.0, No
2900001238632, 10094.0, No
2900002934304, 14453.0, No
1590151842899, 14301.0, No
2900001211239, 10086.0, No
2900003106502, 10086.0, No
2900000485990, 10086.0, No
2900000404731, 14268.0, No
1591020742401, 31009.0, No
2900001550246, 14453.0, No
2900000485990, 10007.0, No
2900001550246, 10007.0, Yes
1590142149853, 10007.0, Yes
2900003106281, 14418.0, No
1590140307767, 14319.0, No
1590142456470, 10106.0, No
1590142194327, 10106.0, Yes
15954611837, 14366.0, No
1590142203104, 14319.0, No
1590142194327, 14366.0, No
2900002934342, 14319.0, No
2900000350458, 14319.0, No
2900001550246, 14366.0, No
1591015184407, 14366.0, No
2900003120607, 14191.0, No
2900002944471, 10045.0, No
13325038116, 14319.0, No
2900001067881, 14191.0, No
2900003114170, 10045.0, No
2900000840164, 14191.0, No
2900000178106, 14366.0, No
2900000864498, 14319.0, No
1591015088262, 10045.0, No
1591015452933, 15066.0, No
2900002932416, 15066.0, No
2900001309639, 10086.0, No
1591015604417, 14366.0, No
2900000125261, 14281.0, No
1590142205993, 14281.0, No
2900001215688, 14191.0, No
1590142176521, 14191.0, No
1590142194327, 14191.0, No
2900000048812, 14418.0, No
1590140307767, 10086.0, No
1591015097516, 10045.0, No
1590142201148, 14191.0, No
1590142201162, 14191.0, No
2900003106281, 10086.0, Yes
2900003114613, 10107.0, No
1591040203906, 10107.0, No
1590142213189, 10107.0, Yes
2900002934304, 10107.0, No
1590142203104, 14281.0, No
18654692914, 14281.0, No
1591015480745, 15066.0, No
2900001050364, 14322.0, No
1591015327590, 14322.0, No
2900000941830, 14008.0, No
2900003117386, 14008.0, No
1590151103907, 14008.0, No
2900003114170, 14319.0, No
1590151472782, 10086.0, No
1595151630446, 14098.0, No
1590142191722, 14098.0, No
2900001078658, 14098.0, No
2900002532630, 14174.0, Yes
2900003116822, 10107.0, No
1591012978559, 15011.0, Yes
1590142215619, 10060.0, No
1594140460286, 15011.0, No
1591014637324, 10124.0, No
2900002969559, 14098.0, No
1591016517921, 15011.0, No
1591014278527, 14098.0, No
1590130817948, 10078.0, No
1591016411137, 14098.0, No
2900000448520, 10107.0, No
1592015054592, 14265.0, No
2900000849785, 14372.0, No
2900001423069, 10107.0, No
2900000307377, 14265.0, No
2900000849785, 14265.0, Yes
1591015604417, 10086.0, Yes
1591015454210, 10062.0, No
2900001068499, 10064.0, No
1591015327590, 10086.0, No
15963883482, 10063.0, No
1590142203104, 14314.0, No
1591015454562, 14350.0, No
2900002933918, 14177.0, No
2900001068833, 15011.0, No
1590151832586, 10062.0, No
1590151210391, 14265.0, No
2900000476042, 10062.0, No
1590151457185, 10062.0, No
1596140586607, 14458.0, No
1591016440328, 10060.0, No
2900001240246, 15094.0, Yes
1595151866807, 15011.0, No
1590142205993, 15057.0, Yes
1590142215619, 10086.0, No
1595151631146, 15039.0, No
2900000849785, 15057.0, No
1590142191722, 15011.0, No
2900002932416, 15094.0, No
1591030217500, 15039.0, No
2900000254503, 15073.0, No
2900002944471, 15011.0, No
1590142215619, 10163.0, No
1591015454692, 15039.0, No
2900001509459, 15011.0, No
1590142203104, 15011.0, No
1591015269418, 15039.0, No
1590142516068, 15039.0, No
2900003108773, 15039.0, Yes
1591015454142, 15039.0, No
2900000178106, 15039.0, No
2900000330863, 10045.0, No
1598140055923, 15039.0, No
2900000071742, 14100.0, No
2900001067881, 14121.0, No
1590142215619, 10107.0, No
2900002932416, 15012.0, Yes
1590142151689, 14345.0, No
1591016443121, 15012.0, No
2900002933024, 15012.0, No
1591015454210, 15011.0, No
1590142128124, 14265.0, No
1591015454562, 14265.0, No
2900000416307, 14265.0, No
2900003106502, 14039.0, No
1591015452933, 14191.0, No
1590142213981, 14039.0, No
1591015420000, 14319.0, No
2900000255463, 14319.0, Yes
2900002936520, 15012.0, No
2900001067881, 15012.0, No
2900001509459, 15036.0, No
1591014637324, 14233.0, Yes
1590151472782, 15012.0, No
781924, 15012.0, Yes
1590142151689, 14224.0, No
1590151832586, 14319.0, No
2900000239876, 14319.0, No
2900001234399, 14233.0, No
1590142128124, 14224.0, No
2900000125261, 14112.0, No
2900000448520, 14224.0, No
2900000179417, 15052.0, Yes
1591016517778, 30170.0, No
1594140460286, 14319.0, No
2900002969559, 30170.0, No
2900000840164, 14281.0, No
1595151631146, 14189.0, No
2900002932416, 14189.0, No
2900000468030, 14189.0, No
1595151866807, 14189.0, No
13325038116, 10091.0, No
1590142176521, 15038.0, No
2900000562165, 14344.0, No
1590142197076, 14344.0, No
15963883482, 10082.0, Yes
2900002701746, 10124.0, No
2900001538596, 15094.0, Yes
1590142191722, 14319.0, No
1590140308030, 14319.0, No
2900000416307, 14344.0, No
1590140307286, 15094.0, No
2900001645768, 15094.0, No
1596160058337, 15094.0, No
1591016310287, 15094.0, No
1591015218485, 15094.0, No
15963883482, 14319.0, No
2900002932416, 14319.0, No
2900001095952, 14319.0, No
1593160622155, 14338.0, No
2900002936520, 14338.0, No
1591015454692, 14319.0, No
2900000125261, 14098.0, No
2900000449732, 15012.0, No
2900001423069, -1.0, No
2900000394940, 15094.0, No
18554652702, 15012.0, Yes
1592013087615, 15094.0, No
1598140107578, 15012.0, No
1591015454562, 14460.0, No
1590142176521, 30062.0, No
2900001421652, 14321.0, No
15954688237, 10045.0, No
1590142197076, 14197.0, No
2900000840805, 14225.0, No
1593160622155, 14123.0, No
1596140586607, 14123.0, No
1591015420000, 14118.0, No
1591015480745, 14177.0, No
1593160622155, 14322.0, No
2900000588691, 14362.0, No
1590142149853, 14281.0, No
1590142151689, 15052.0, Yes
1590142477895, 15052.0, Yes
2900000840164, 15052.0, No
2900001538596, 15052.0, Yes
2900000849785, 14118.0, No
2900001078658, 15052.0, No
1590140307767, 15052.0, Yes
2900001582933, 15052.0, No
1596140587802, 14440.0, No
1595140489499, 14177.0, No
1590151832586, 14177.0, No
1592015054592, 15052.0, No
2900000256637, 14177.0, No
1591015519216, 15052.0, No
1591015112424, 15052.0, No
1590142751995, 14440.0, No
2900001234399, 14238.0, No
2900001540117, 14386.0, No
2900001465816, 14440.0, No
1598140129341, 10062.0, No
1591014278527, 14393.0, No
1590142518307, 10045.0, No
2900002933918, 14281.0, No
2900002548457, 15052.0, No
1591015457273, 15031.0, No
2900000394940, 15031.0, No
15963883482, 14357.0, No
2900000245396, 10060.0, No
2900000840164, 14258.0, No
2900001067911, 14258.0, No
2900001437424, 30017.0, No
1590142213189, 15078.0, Yes
2900003106502, 15078.0, No
1595140489499, 15078.0, No
2900000350175, 15012.0, No
2900002932416, 14357.0, No
1590142203104, 14460.0, No
1591016440328, 10033.0, No
2900000210790, 10033.0, No
1591015218485, 14357.0, No
2900001467353, 10060.0, No
15954611837, 14357.0, No
2900000246638, 10060.0, No
1592014016171, 15078.0, No
1591016494765, 10060.0, No
1595151915963, 10007.0, No
2900000040663, 10007.0, No
1591016174353, 10007.0, No
1590142194327, 14177.0, No
2900001068833, 14305.0, No
2900003114170, 10007.0, No
1590142128124, 10033.0, No
2900000330863, 10033.0, No
2900000936997, 10033.0, No
2900001068499, 14177.0, No
2900001437424, 14177.0, No
1591015097233, 10086.0, No
1591014278527, 15039.0, No
2900001240246, 15012.0, Yes
2900001668996, 15012.0, No
2900001538596, 15012.0, No
2900001575201, 15012.0, No
2900001216616, 15012.0, Yes
1591016411137, 15012.0, No
2900001509459, 14322.0, No
1591016159916, 15052.0, Yes
2900000448520, 14112.0, No
15963885355, 15052.0, No
1594140460286, 15012.0, Yes
2900002933918, 14112.0, No
2900000304376, 15012.0, Yes
2900000587649, 15012.0, No
2900002944471, 14112.0, No
2900001309639, 15052.0, No
1590142151689, 15012.0, Yes
1590142213981, 14386.0, No
1591015480745, 14386.0, No
1590142203104, 14353.0, No
1592013087615, 14225.0, No
2900000562165, 15012.0, No
1590142213981, 14249.0, No
1591015112424, 15012.0, No
1591012978559, 15012.0, Yes
2900000164567, 14249.0, No
2900000345300, 15012.0, No
2900000268692, 15012.0, No
1591015519216, 15012.0, Yes
2900002932416, 14249.0, No
1591015034924, 15012.0, No
2900000047648, 15012.0, No
1590140304506, 15012.0, No
1590151977348, 10130.0, No
1590142191722, 14258.0, No
1591015112424, 15094.0, No
15963885355, 15094.0, No
2900002933918, 15094.0, No
1591014338276, 15094.0, No
1591014523610, 10130.0, No
781924, 15094.0, Yes
2900001550246, 15094.0, No
1591014278527, 15012.0, No
2900003114170, 15012.0, No
1590142201162, 14258.0, No
1591016411137, 15052.0, No
2900000308312, 15052.0, No
1596160058337, 15052.0, No
2900000246638, 15052.0, No
2900002542837, 15012.0, No
2900001109598, 15012.0, No
2900000194298, 15012.0, No
1590142128124, 15094.0, No
2900001270199, 15094.0, No
1590140308214, 15094.0, No
2900000476042, 15094.0, No
2900002944495, 15094.0, No
2900001211321, 15094.0, Yes
1590140307767, 15094.0, Yes
2900000050785, 15094.0, No
1596140587802, 14393.0, No
1592015056299, 15094.0, Yes
2900001509459, 15094.0, No
1595130081566, 15012.0, No
18654692914, 14440.0, No
2900000330863, 30293.0, No
2900001216616, 14005.0, No
2900001078658, 15012.0, No
1590142456470, 15012.0, No
2900000125261, 10127.0, Yes
1591015600815, 15012.0, No
1590142205993, 10127.0, No
1591013471721, 14366.0, No
1591015452933, 14177.0, No
1591020742401, 15094.0, No
1590142215619, 14196.0, No
2900001157902, 10068.0, No
2900000884007, 14160.0, No
2900003114002, 14148.0, No
1590151076256, 14335.0, No
2900000239876, 14357.0, No
2900001509459, 14080.0, No
1592015058781, 14079.0, Yes
2900000849785, 14044.0, No
2900001309639, 14080.0, No
1591040087452, 14080.0, No
1591015478124, 15094.0, No
1590140308214, 14079.0, No
2900002937503, 14196.0, No
2900000934474, 14079.0, No
2900000348561, -1.0, No
2900002936940, 14079.0, No
1591013227632, 14079.0, No
1590142149853, 10198.0, No
2900000448520, 14079.0, No
1591020377344, 14079.0, No
2900000246638, 14079.0, No
2900000255463, 14079.0, No
1591014338276, 14338.0, No
2900003106502, 30071.0, No
1591015097233, 10060.0, No
1591014278527, 14293.0, No
1594140460286, 14225.0, No
1592015059993, 14225.0, No
1590151832593, 10060.0, No
2900000138056, 14033.0, No
1590142242370, 14262.0, No
2900001467353, 15012.0, No
2900001238632, 10060.0, No
2900000345300, 15052.0, No
1590140306678, 14246.0, No
1595150992095, 15074.0, No
1595140489499, 15002.0, No
1590142191722, 14345.0, No
1590140304506, 14345.0, No
1591015420000, 14357.0, No
1591013471721, 14160.0, No
2900001437424, 15074.0, No
2900000941830, 15011.0, No
2900001671408, 15011.0, No
2900000864498, 14098.0, No
2900000840805, 15011.0, No
1592015018662, 14357.0, No
2900000448520, 14160.0, No
2900001432658, 14098.0, No
2900000448520, 15002.0, Yes
1591015269418, 14098.0, No
2900003114170, 14203.0, No
2900001463379, 14366.0, No
1592015058781, 14366.0, No
1590142213981, 14366.0, No
1590142205993, 14322.0, No
1591015097233, 14203.0, No
1590142129763, 15002.0, No
2900002936520, 14031.0, No
1591013866800, 14203.0, No
1590142213189, 14322.0, No
2900002933918, 14001.0, No
2900000934474, 14267.0, No
2900000040663, 14267.0, No
1595130081566, 15073.0, No
1590142197076, 15073.0, Yes
1590142456470, 15002.0, No
2900000416307, 14267.0, No
2900000124974, 15052.0, Yes
2900001211239, 14446.0, No
2900002933024, 14121.0, No
1595140489499, 15073.0, No
2900001067911, 15073.0, No
2900002532630, 34078.0, No
2900001661508, 31095.0, No
1595151866807, 30170.0, No
1590140308214, 14196.0, No
1590142648356, 14442.0, No
2900000284333, 15052.0, No
1590142751995, 14196.0, No
2900001437424, 14196.0, No
2900000308312, 14362.0, No
2900003114170, 15052.0, No
1591040087452, 15052.0, Yes
1591014637324, 14196.0, No
1591015327590, 14196.0, No
2900000884007, 15012.0, No
2900001270199, 10163.0, No
1591016440328, 10163.0, No
1590142201162, 10163.0, No
1590142149853, 14443.0, No
2900000255463, 15012.0, No
2900000416307, 10068.0, No
1592015018662, 14362.0, No
1590151472782, 14173.0, No
2900001211321, 14208.0, No
1590130817948, 14079.0, No
2900002936940, 15052.0, No
2900000864498, 14079.0, No
1591016159916, 14362.0, No
1596140587802, 14362.0, No
2900000330863, 11129.0, No
1590151835808, 14362.0, No
2900000562165, 14084.0, No
2900001216616, 14079.0, No
1590142213189, 14362.0, Yes
2900000271814, 15039.0, Yes
1590151977348, -1.0, Yes
1591015506575, 15039.0, Yes
1592015056299, 15039.0, No
2900001068833, 15045.0, Yes
1591015457273, 14258.0, No
2900002932416, 14121.0, Yes
2900001068499, 11116.0, No
2900002937503, 14121.0, No
1590142205993, 14372.0, No
6222021615010082737, 14362.0, No
1590142751995, 14362.0, No
1590142213356, 31070.0, No
1590142203104, 14177.0, No
2900000864498, 14445.0, No
18554652702, 14098.0, No
2900001238632, 15052.0, No
1595140489499, 15052.0, No
15963883482, 15083.0, No
2900000562165, 14306.0, No
2900001465816, 14445.0, No
1591016170300, 14186.0, No
2900000345300, 15094.0, No
2900002969559, 14306.0, No
1590142148962, 14306.0, No
2900001270199, 15067.0, No
2900002936940, 30170.0, No
1590142128124, 15045.0, No
2900000416307, 15045.0, No
2900000874145, 14306.0, No
2900000849785, 14444.0, No
2900001578363, 15083.0, No
2900000138056, 15083.0, No
2900001578363, 15067.0, No
1590142205993, 14442.0, No
2900002933918, 14442.0, No
1591013471721, 30007.0, No
1591014255948, 10068.0, No
1591016440328, 15067.0, No
1592010017509, 10086.0, No
1596140587802, 15083.0, No
1590142213356, 10068.0, No
2900000307377, 10062.0, No
15954688237, 15083.0, No
1590142149853, 14442.0, No
2900003114170, 15038.0, No
1591015454692, 14098.0, No
2900000125261, 14329.0, No
2900001432658, 30120.0, No
1591030217500, 14622.0, No
2900000284333, 11374.0, No
1591016162466, 30352.0, No
2900001437165, -1.0, No
2900000255463, 30832.0, No
2900000418073, 14794.0, No
1590142129763, 14794.0, No
2900000383913, 14794.0, No
1591016494765, 14794.0, No
1596140586607, 14794.0, No
2900000048812, -1.0, No
1592015054592, 14794.0, No
1590140304506, 30833.0, No
2900001467353, -1.0, No
2900000308312, 34079.0, No
2900003114002, 30833.0, No
1595150992095, 30833.0, No
2900001578363, 30833.0, No
15954611837, 14796.0, No
2900000125261, 30833.0, No
1590151472782, 30833.0, No
2900000855502, 30080.0, No
1591015454692, 30080.0, No
2900000245914, 30080.0, No
1590140304506, 30080.0, No
1590142148962, 14798.0, No
2900001270014, -1.0, No
1591015454692, 14799.0, Yes
1591014338276, 30080.0, No
2900003114002, 14799.0, No
2900001575201, 14798.0, No
2900001467353, 14799.0, No
2900000350458, 14799.0, No
2900001466509, 14799.0, No
1590140306678, 14799.0, No
2900002934342, 14799.0, No
1595151866807, 14799.0, No
2900000418073, 14799.0, No
